2900,31.396687,121.378844,20705,17,29723,23,23579,21,27907,21,29140,23,12704,9,25444,20,26877,21,26542,21,54766,44,35204,27,22281,16,22576,17,49153,42,39746,33,21065,16,39470,30,40846,30,0,2,5490,5,15197,11,31626,23,13746,10,16745,15,21319,20,12333,10,1260,1,19578,15,28019,23,14148,13,19207,16
2836,31.365408,121.245027,4274,3,5725,6,9926,7,12843,11,8417,6,11443,8,8243,6,24012,19,7162,6,7156,6,5709,5,12728,9,4315,3,5735,5,9884,7,4307,3,6938,5,2699,3,8536,6,4255,4,14030,10,5748,4,5713,5,4297,5,7151,5,5730,4,9955,8,11421,9,11213,8,8519,10,7189,7
753,31.13756,121.339005,42196,36,59152,47,49875,36,83895,70,57687,50,46426,38,137745,103,94846,74,33303,26,58250,46,38248,33,74484,60,64154,50,44920,36,62991,48,41327,34,45458,36,47326,35,48080,40,60730,48,48401,36,49005,40,51568,41,48090,41,70061,61,44021,39,39847,32,50239,47,37007,32,47704,37,48065,35
1805,31.236937,121.526845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,31.279322,121.466136,2876,2,2821,2,4310,3,2849,3,1435,1,1421,1,4267,4,2835,2,0,0,9972,7,4287,4,0,0,0,0,2868,3,11486,8,1434,1,1435,3,5612,4,0,1,0,0,4207,3,5698,4,2867,2,0,0,0,0,1439,1,0,0,2866,3,0,0,0,0,0,0
2692,31.318646,121.53899,102763,80,82141,63,77187,60,112017,88,105342,78,101967,77,91915,69,94858,77,68589,52,90630,74,98215,80,76543,62,64637,54,65756,51,66346,52,61985,47,47867,38,50531,41,101982,80,63133,51,86685,70,92736,74,100769,81,76575,61,79339,60,72716,56,70158,56,85192,67,93603,76,87969,72,59070,48
421,31.030606,121.225475,5680,4,1439,1,6695,5,0,0,1431,1,0,0,0,0,2844,2,1361,1,1432,1,0,0,0,0,1395,1,1432,1,2770,2,0,0,2799,2,0,0,0,0,0,0,5721,5,2827,2,11401,8,1437,1,0,0,0,0,1342,1,0,0,4309,3,2875,2,4302,3
1973,31.24448,121.37062,34900,25,36141,33,49176,40,49588,38,51621,42,46697,36,27555,22,39737,35,41121,32,47889,38,49273,38,53824,40,33603,31,38958,30,37423,28,39324,36,64857,50,54004,40,57464,48,51933,42,41095,38,51710,41,49847,41,37259,29,32422,26,22093,28,43666,36,55025,39,41071,30,28226,23,48898,39
2418,31.280389,121.467635,25606,19,35282,27,25602,22,11952,9,28634,22,7070,5,6843,6,10675,8,18926,15,15039,13,15288,11,9900,7,17163,12,12661,11,15471,11,7148,5,25298,18,7123,5,2794,2,4284,3,17082,12,8525,7,9380,7,4245,3,7090,6,4154,3,8587,6,4248,4,7028,6,6851,5,5656,5
2673,31.315735,121.534779,0,0,0,0,0,0,0,0,0,0,2536,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,31.216752,121.476401,27941,23,33352,26,40948,35,33747,28,18239,18,33765,27,34641,26,38625,29,26409,21,35060,26,29086,21,14972,12,7884,7,14119,10,53163,40,41997,31,23130,18,48329,37,32136,26,21094,15,28826,22,41734,30,77822,62,40011,34,34783,29,17887,18,22820,21,51854,40,38650,31,61883,48,36391,27
2282,31.266666,121.598298,25990,19,27682,22,12463,9,29164,22,26780,20,17031,14,27898,21,23333,19,16332,13,22491,19,37801,28,13596,10,22155,16,41451,36,36939,28,26640,20,12424,9,33054,26,20253,16,13554,14,20417,16,12484,10,10814,9,17018,14,16576,13,13559,11,15475,13,20860,16,12471,9,15128,13,25053,19
307,30.976182,121.750557,0,0,12657,10,1437,1,3912,3,8489,8,1260,1,0,0,0,0,8527,14,7188,5,1439,1,11476,12,2750,2,2868,5,1340,1,5550,4,5534,4,2837,2,4317,3,4113,3,4282,3,5685,4,5732,4,7162,5,4234,4,2859,2,0,0,4260,3,2841,2,2841,4,14138,10
14,30.731903,121.334173,68589,54,57317,47,50514,39,66830,53,70494,58,51287,40,44373,36,88875,70,35960,27,54027,43,55063,42,70063,54,37294,31,83045,66,66762,52,75629,62,70260,56,58652,45,60103,48,56755,47,76945,61,109422,83,73641,58,75398,58,99465,76,69148,53,80994,66,65706,50,73205,55,83593,79,80199,63
2463,31.286501,121.363758,16517,13,17676,13,16129,12,24720,19,2557,3,11354,8,19569,19,9736,9,18332,15,21054,16,21883,18,9916,9,15221,13,10950,9,12684,11,8492,6,12654,13,16761,14,12261,9,8483,9,18143,13,12454,11,6643,6,11383,9,7084,6,17027,13,23805,20,29408,22,26204,19,11194,9,21848,20
2317,31.270279,121.531241,36768,29,51833,39,47313,36,19521,16,25535,20,38150,34,30741,24,28045,22,67296,50,33350,30,56332,48,52521,38,21157,17,46373,35,35255,27,79460,63,23739,19,39265,31,15476,11,16678,13,14027,10,42583,32,35200,27,23907,19,43860,32,25142,21,42239,32,16737,13,16822,17,41099,32,30855,23
726,31.128344,121.629697,0,0,0,0,2794,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,1,0,0
888,31.163393,121.381735,88936,71,85368,66,79268,59,95100,75,66463,52,70506,56,66123,52,150341,110,601468,435,444538,318,639696,455,442900,319,431425,312,585354,418,411756,296,126124,94,138947,105,63797,48,92121,74,108354,88,130553,100,132081,103,79027,60,68368,54,92601,70,67471,56,47849,35,46289,34,70452,54,59424,44,80625,61
1975,31.244555,121.5099,51759,42,17844,15,46462,36,66622,47,5570,4,9801,7,24724,21,43273,36,45742,34,39085,30,36173,29,3949,3,1421,1,29146,21,31840,24,36029,29,26236,20,25824,19,4125,3,8443,6,34913,26,31690,25,24987,21,35482,28,24322,18,6807,6,5728,4,37137,29,31787,24,51026,38,37414,27
1194,31.199535,121.456715,1371,1,1392,1,1352,1,5713,5,0,0,0,0,11378,8,2858,2,0,0,0,0,0,0,0,0,0,0,1417,1,0,0,0,0,7096,5,0,0,0,0,0,0,1377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808,2,2794,2
2744,31.332214,121.21858,6487,5,7748,6,10608,8,3957,3,0,0,2562,2,5049,4,6449,5,9306,7,2528,2,6597,5,0,0,0,0,0,0,6473,6,2522,2,6560,5,7910,6,2870,2,0,0,7895,7,7574,6,2524,2,0,0,0,0,1399,1,0,0,0,0,5529,4,11482,9,6481,5
508,31.053362,121.431405,21937,17,27968,26,63261,64,51295,44,29065,21,38801,28,53899,54,31006,29,42202,33,45960,40,45911,38,17854,14,33675,28,69795,96,43772,39,39076,31,42208,53,37829,32,50481,49,36826,65,51772,43,33439,24,16813,13,31934,24,26464,20,22355,19,18063,15,28187,21,20778,16,16507,13,26520,23
1881,31.24062,121.428563,2525,2,0,0,2857,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2708,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2172,31.25821,121.479271,15517,17,32197,25,12651,11,9669,9,21357,22,26760,20,18486,14,34388,27,28365,22,34288,27,15519,12,28345,22,35626,29,7163,6,35423,31,10774,8,15424,11,41200,33,29247,24,31118,24,56545,43,37837,35,49298,39,37168,26,28561,27,37413,29,42827,35,42790,32,36189,26,32176,26,42829,37
673,31.11447,121.460831,0,0,1422,1,0,0,1421,2,2742,2,0,0,0,0,2689,2,0,0,0,0,0,0,1375,1,1273,1,0,0,0,0,2852,3,0,0,5586,4,1426,1,0,0,5620,4,0,0,0,2,1422,1,9783,7,0,0,0,0,0,0,1408,2,2849,3,1439,1
1554,31.224391,121.489143,0,0,0,0,0,0,0,0,0,0,4282,3,0,0,0,0,0,0,0,0,0,0,2864,2,0,0,1263,1,0,0,0,0,0,0,2839,2,0,0,1384,1,1421,2,0,0,0,0,0,0,0,0,0,0,2799,3,0,0,0,0,0,0,0,0
2724,31.326671,121.481254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2813,2,0,0,0,0,0,0,1405,1,2742,2,2865,3,8575,8,2791,2,1260,2,1409,1
2549,31.297887,121.62077,0,0,1413,1,4256,3,0,0,1437,1,8358,6,1366,1,6943,5,0,0,0,0,0,0,4302,3,0,0,0,0,0,0,0,0,0,0,1410,1,2796,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755,2,0,0,0,0,0,0,0,0
2337,31.272257,121.513471,0,0,0,0,2650,2,2566,2,0,0,0,0,0,0,1413,1,0,0,1261,1,0,0,0,0,0,0,0,0,5712,4,1416,1,2866,2,0,0,1416,1,0,0,0,0,0,0,0,0,0,0,2536,2,0,0,0,0,0,0,1438,1,4267,3,0,0
964,31.175943,121.424363,8568,8,11333,9,6991,5,8444,6,5710,4,5729,4,11196,8,8476,7,15670,12,4291,4,5561,4,4083,3,1438,1,22598,16,4305,3,16996,12,8427,6,9986,8,4263,3,12699,9,8438,6,11432,8,6838,5,5681,4,4277,3,4244,3,0,0,5699,4,11379,8,11227,11,2827,2
1184,31.198952,121.70244,11153,10,24952,19,23531,22,30453,24,27891,21,33945,27,38530,28,29271,25,34998,29,37469,30,31213,26,35223,34,33721,25,27069,20,29763,22,21249,17,32096,24,16719,16,24249,19,17005,13,36701,27,33740,28,24135,18,24932,18,26779,21,32524,25,18387,18,20344,16,25399,23,29491,23,18306,14
1736,31.234688,121.502656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,1,5663,4,0,0,1424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2877,2,0,0,0,0
1174,31.198142,121.446688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,31.098359,121.073778,1359,3,0,0,4160,3,4153,3,9836,7,18186,15,11255,11,11136,9,21357,15,16978,13,20934,16,19749,14,11301,9,9944,9,12845,9,11231,9,26820,21,12625,11,16725,12,0,0,0,0,1405,1,4132,3,2619,2,17266,13,13377,10,10872,8,12111,9,11784,9,5279,4,8827,7
2102,31.252495,121.390194,1408,1,6576,5,1371,1,28225,22,45702,38,28343,20,12604,11,5449,4,5629,4,15641,14,2850,2,31304,24,23893,18,2859,2,1431,1,9879,9,8437,6,6987,5,5598,4,12483,9,2854,3,9793,7,5219,4,25545,19,17085,13,22906,26,26865,22,9558,7,6942,5,11334,11,13974,11
969,31.176379,121.397706,7108,5,32118,25,64931,51,43755,35,37627,28,40019,30,66751,58,43630,34,63600,51,50453,41,62263,51,68888,51,35438,27,40088,31,26975,21,28183,20,26714,21,16729,14,2654,2,0,0,26520,24,21275,19,28155,21,8451,6,16203,15,8038,6,4294,3,19739,14,26660,19,15442,11,14050,11
1481,31.219455,121.098597,23762,25,29872,24,15311,11,14164,10,15539,16,10030,9,24267,22,35610,28,20009,18,19905,15,18610,17,18615,14,22768,17,13873,11,15366,11,17123,14,9911,8,14066,11,14064,11,42575,33,12854,13,11387,10,25255,20,28322,22,24130,19,28643,21,19890,16,12875,11,15803,12,9960,10,19603,16
1368,31.211846,121.475732,1418,2,1410,1,5715,4,0,0,1438,3,1385,1,1436,1,6876,5,2832,2,2831,2,2698,2,0,0,0,0,1438,1,2759,3,1433,1,2814,2,4232,3,1376,1,2832,3,1436,1,6844,5,0,0,1436,1,2767,2,1401,1,1315,1,4286,3,2873,2,1433,1,1408,1
2753,31.334449,121.536876,30626,24,21249,15,11369,8,42375,33,29636,21,46146,34,42058,30,42930,32,14884,14,18567,15,28066,23,16572,15,30923,27,31902,23,26569,21,12385,9,9833,8,9814,7,11395,8,11251,9,15439,11,33590,25,26491,19,25023,18,29025,21,22460,17,11247,8,30547,22,11000,8,11364,8,11285,9
2175,31.258361,121.594427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,31.161027,121.722478,16023,15,20034,22,28608,21,15460,12,7153,5,4007,3,21245,15,21287,15,15484,16,26738,20,12679,11,16526,13,8539,6,5667,5,9635,7,5697,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,1,0,0,0,0,0,0,0,0,1425,1,2726,2
1529,31.223017,121.465143,0,0,0,0,0,0,1396,1,0,0,0,0,0,0,0,0,3963,3,4096,3,1385,3,0,0,0,0,0,0,0,0,1439,1,0,0,0,0,1338,1,0,0,1437,1,0,0,7045,5,1407,1,0,0,0,0,0,0,0,0,2852,2,0,0,0,0
1447,31.217237,121.432824,25171,19,33241,24,17939,14,9695,7,11386,12,4300,3,29489,22,11126,8,19253,16,26553,20,17943,17,5363,4,9858,10,23808,17,19022,14,30710,24,37444,29,62960,51,3893,3,10017,7,44644,36,20420,15,24947,18,32163,24,48188,35,114882,82,81598,60,62445,46,84265,61,97962,72,96136,68
1674,31.231815,121.464062,7130,6,5675,4,11231,8,8336,6,0,0,0,0,5755,5,5467,4,22522,16,0,0,14139,10,0,0,1358,1,9687,8,4065,3,1388,1,1434,1,7118,6,0,0,0,0,14369,11,0,0,4030,3,5670,4,7113,5,0,0,0,0,8461,8,9926,8,8402,6,0,0
1491,31.220334,121.367655,9961,7,0,0,12697,10,9916,7,5646,4,4287,4,4220,3,4271,3,4197,3,6979,5,2791,2,1261,1,0,0,5678,4,12882,10,5594,4,14222,10,2728,3,5688,4,6948,5,12661,10,10026,7,4294,4,9657,7,8563,8,4146,3,0,0,5329,4,4208,3,4144,4,11448,8
1034,31.184319,121.230946,40925,35,30932,26,49616,38,26184,19,13329,10,21750,16,30597,23,25497,20,31860,25,23369,17,22824,17,34502,27,29306,23,6909,5,38553,29,37833,28,25611,20,24653,19,38684,29,27648,21,19556,16,16954,13,13731,12,13476,10,16334,12,41138,31,17949,13,20278,15,36596,29,33797,27,25922,20
2693,31.318661,121.194317,50682,37,31997,26,48962,37,32418,25,19802,16,11190,9,31478,25,40191,30,27285,21,23094,17,31740,23,41207,30,23292,20,28849,25,51271,38,45839,34,13684,11,49231,35,35059,28,10757,8,57638,42,47665,35,28787,21,40046,29,35702,27,34138,27,26722,20,47827,36,30485,22,41207,30,44842,34
1863,31.23976,121.482648,1439,1,0,0,0,0,0,0,0,0,0,0,1436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,31.246371,121.513215,2688,2,3782,3,0,0,0,0,0,0,0,0,2521,2,3845,3,6792,5,11365,8,1284,1,0,0,0,0,2520,2,2520,2,9967,7,5276,4,15649,12,0,0,0,0,0,0,0,0,0,0,1260,1,0,0,0,0,0,0,0,0,0,0,5329,4,3781,3
1838,31.238774,121.496149,0,0,1361,1,0,0,1438,1,0,0,0,0,1393,1,0,0,0,0,0,0,0,0,0,0,0,0,1405,1,1394,1,1430,1,1420,1,1424,1,0,0,2522,2,1439,1,0,0,0,0,1439,1,0,0,0,0,0,0,1431,1,1388,1,0,0,0,0
2664,31.313444,121.309439,12636,11,7066,5,15289,12,13969,12,15247,11,13869,10,8447,6,5678,4,5706,4,12545,9,21105,16,17707,13,5548,4,7167,6,9943,7,12613,9,16867,14,12732,10,8569,6,8182,6,27626,21,12860,9,22706,19,9786,7,5335,5,8274,6,1430,1,13969,10,8353,6,10632,8,8183,6
638,31.106411,121.450195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,2,0,0,0,0,1423,1,0,0,0,0,0,0,4213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,1
1593,31.22716,121.386851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,31.112899,121.367429,0,0,0,0,1380,2,0,0,2844,2,0,0,5296,4,0,0,0,0,0,0,0,0,0,0,0,0,4019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,31.24672,121.38645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,30.793053,121.176224,0,0,0,0,0,0,1438,1,2848,2,0,0,5725,4,0,0,0,0,2846,2,6776,5,2854,2,11380,9,11320,9,5668,4,1431,1,0,0,5740,4,10002,7,2827,2,0,0,0,0,0,0,2718,2,0,0,0,0,0,0,0,0,0,0,0,0,8590,6
272,30.948712,121.365593,20588,17,13501,10,12244,9,7937,6,31215,24,19143,15,21956,16,16620,12,15108,13,20854,15,13993,10,14960,13,16936,13,10735,8,6682,5,7075,5,1420,1,4059,3,15539,14,15608,13,2870,3,15370,13,8420,6,5689,4,0,0,0,0,4055,3,1438,1,13599,11,11244,10,22068,19
1425,31.216359,121.397227,57522,46,35183,38,42280,33,52412,39,51193,46,51902,44,64780,60,76581,58,61648,48,50242,40,37661,31,27755,21,26859,21,21410,19,20748,17,27070,23,26694,23,35093,26,21050,16,39566,29,19671,19,43408,32,36773,30,26907,19,38255,30,28084,22,32571,28,32785,26,42205,31,17117,14,24267,17
1441,31.217014,121.48955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,31.20172,121.743118,6791,5,32387,25,28332,21,9963,11,2744,2,21110,19,16921,12,7188,5,2842,2,5637,4,20011,14,4203,3,0,0,2699,5,11106,9,22742,20,42615,34,19994,15,2870,2,1260,1,15611,14,26827,22,7107,7,8341,10,17091,13,9846,8,14154,10,5491,4,8515,6,4278,4,19728,15
2952,31.423448,121.433415,36565,33,46624,36,61778,49,52253,37,48991,36,74790,55,68265,51,54453,40,24562,18,14828,11,26097,19,14916,11,24222,18,30094,30,20555,17,32608,26,17815,13,30573,32,30845,29,26301,22,39320,35,49372,35,11801,9,36209,28,43243,42,47294,37,60279,47,40062,30,18935,18,41745,35,42439,31
1120,31.193331,121.599017,4280,4,0,0,0,0,0,0,1260,1,0,0,0,0,2806,2,0,0,0,0,0,0,0,0,0,0,2789,3,1435,2,1390,1,0,0,0,0,0,0,2767,3,1430,1,2834,2,0,0,0,0,0,0,0,0,5555,5,0,0,0,0,4283,3,1377,1
1067,31.188145,121.432275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,31.260191,121.617048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,31.238616,121.477514,0,0,0,0,0,0,7183,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396,1,0,0,0,0,0,0,2836,2,0,0,0,0,0,0,0,0,0,0
2456,31.285798,121.546427,1300,1,7053,5,11009,8,2721,2,4143,3,1394,1,14097,11,2702,2,0,0,5506,4,1437,1,1421,1,5487,4,8226,6,1260,1,8458,7,4069,4,0,1,4105,3,0,0,2799,2,3952,3,1420,1,1265,1,0,0,0,0,0,0,2870,2,4254,3,2577,2,4273,3
1983,31.244931,121.50832,64795,49,20765,15,19743,15,20745,15,0,0,1260,1,5044,6,32118,25,39346,30,18350,15,26723,21,0,0,0,0,38118,28,46384,33,20936,15,52689,39,25483,18,0,0,0,0,33878,25,3844,3,3939,3,2520,2,27928,21,0,0,0,0,27875,21,32153,23,39526,28,16900,12
229,30.924981,121.710847,0,0,0,1,5728,4,0,0,1435,1,0,0,1261,1,2847,2,0,0,0,0,2878,2,0,0,1388,3,4294,4,0,0,2725,2,2830,2,3909,3,5443,4,1356,1,1431,1,0,0,1425,1,2810,2,12571,9,9993,8,5735,6,0,0,1424,1,0,1,2842,2
1631,31.229203,121.449776,9774,7,1438,2,1429,1,2648,2,0,0,2838,2,0,0,0,0,1425,1,0,0,2829,2,0,0,0,0,1346,1,0,0,0,0,0,0,0,0,2615,2,0,0,0,0,0,0,1402,1,1396,1,0,0,1262,1,0,0,2804,3,0,0,0,0,0,0
2613,31.304576,121.522177,44904,34,24799,20,67005,51,58566,45,50460,41,57532,44,35205,25,46000,34,61242,46,51687,39,39141,29,43575,33,63237,49,37555,30,32364,23,45207,37,37550,30,26915,21,50652,38,43576,37,68995,53,27930,20,41977,35,33785,27,49596,38,34680,26,43494,35,23555,18,32354,24,36119,28,32464,27
2666,31.313954,121.499987,23417,20,22387,19,24000,21,12384,9,12307,9,8423,6,15551,11,20080,16,18127,14,21019,15,32013,25,12445,10,19403,15,25285,19,26744,23,31999,23,22479,18,23646,18,27202,24,26917,26,23450,22,26778,21,60459,47,26125,20,18216,14,26517,20,22263,16,9432,8,19296,14,14156,10,8158,7
2995,31.486771,121.360405,0,0,0,0,1399,2,0,0,0,0,0,0,0,0,5734,4,0,0,2855,3,1439,1,1430,1,4060,3,0,0,1419,1,0,0,0,0,0,0,2852,2,1439,1,0,0,0,0,1396,1,0,0,0,1,2848,2,0,0,0,0,1435,1,0,0,0,0
582,31.082614,121.523874,4239,3,2699,2,11139,9,12073,10,2775,2,4150,3,8025,6,12503,10,7097,6,14968,11,4045,3,2801,3,2818,3,16721,13,0,0,16694,19,15333,13,9516,9,19372,15,0,1,10595,9,2770,2,16233,13,9235,7,8099,6,9756,7,9762,7,6838,5,20785,23,12625,10,15201,11
2678,31.316634,121.657988,0,0,0,0,0,0,2727,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,30.824719,121.471519,26520,21,69781,54,91199,74,65322,50,78424,69,57242,46,26623,22,13857,11,24116,20,45430,32,38160,33,58138,54,36608,30,11101,9,20702,18,9800,7,27663,21,28244,27,32296,25,24864,23,5388,5,15697,13,0,0,14262,12,6934,5,5462,4,17050,14,34117,24,47300,34,38657,28,2867,2
59,30.801265,121.395878,15049,11,2876,2,9764,7,2520,3,3965,3,0,0,4259,3,2699,2,1260,1,1407,1,5351,5,2872,2,1264,1,1263,1,3781,3,9484,7,2521,2,2697,2,7104,5,0,0,1261,1,6771,5,0,0,0,0,10995,8,1373,1,2521,3,5167,4,10880,8,17962,14,15447,13
2281,31.266646,121.609157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2734,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,31.21309,121.531691,16886,12,21116,17,29731,25,22373,19,11125,8,18026,15,24754,20,21960,17,12204,11,4106,3,4212,4,0,0,0,0,21388,20,0,0,1396,1,12183,9,1439,1,1434,1,1431,1,2836,2,0,0,0,0,0,0,2828,2,0,0,1261,1,0,0,0,0,4156,3,0,0
2086,31.251358,121.485526,15472,12,18391,15,20363,17,20994,15,5594,4,25296,19,9666,8,36181,28,29692,23,26504,21,30715,23,42374,31,19534,16,36602,26,14262,10,14219,14,11085,9,18316,15,9916,9,30681,22,32844,26,21119,18,35512,27,18316,17,14012,10,5724,4,19745,14,24183,17,19673,16,31057,22,22677,19
202,30.910821,121.465194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,1
2074,31.250767,121.458177,2527,3,22161,16,8288,7,9611,7,0,0,2861,2,7972,6,6668,5,5154,4,7962,6,10999,8,1337,1,0,0,10825,8,2530,2,8020,6,5174,4,5396,5,0,0,0,0,5147,4,2521,2,9467,8,2578,2,5146,4,0,0,0,0,3956,3,5234,4,5652,4,5282,4
255,30.939177,121.223182,16046,13,10549,8,10769,8,23488,21,15992,13,20090,16,13653,10,15111,12,21304,16,8062,7,5506,4,16673,13,17731,13,11760,9,4035,3,7983,8,16368,13,23300,18,19090,14,16322,12,20500,16,19914,15,23130,19,22666,18,50420,36,37188,28,29139,22,23328,19,16441,13,30646,23,21840,16
2788,31.345387,121.596868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,31.04822,121.231928,25345,20,32555,24,11252,9,12551,10,12331,10,24642,20,33772,28,25060,18,14267,14,19981,17,18157,14,24809,20,26199,21,13800,11,17125,13,19617,15,9919,10,22609,20,12724,10,20660,19,32744,25,14095,13,26378,20,20959,16,35544,29,11144,10,5617,4,17179,12,33828,27,8023,7,32579,26
2013,31.246527,121.534982,78978,61,64792,61,85613,67,85367,65,65525,54,64896,47,67660,52,73180,61,78776,59,66255,48,88966,68,100133,75,74815,58,80957,61,74874,62,85114,60,63790,47,101798,75,59394,47,76467,58,87722,69,81081,63,88337,65,103548,80,76966,60,75253,59,92901,70,76614,60,130583,99,81051,63,99551,76
633,31.103957,121.456645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539,31.223446,121.432052,0,0,0,0,1435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,1,0,0,0,0,0,0,0,0,1399,1,0,0,0,0,2840,2,4282,3,0,0,0,0,0,0,0,0,0,0,0,0
1249,31.203513,121.422001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,31.294598,121.206157,4092,3,0,0,2831,2,7165,6,0,0,2749,2,1438,1,2788,3,0,0,5599,4,0,0,1353,1,1390,1,1373,1,2704,2,2661,2,0,0,0,1,2696,2,1344,1,1382,1,1426,1,0,0,8396,6,1412,1,1310,1,2832,2,1381,2,4270,3,1436,1,1420,1
